x,y,test,timesteps_after_reftime
2021-01-01 15:24:00,223.11837966670933,9.0,924
2021-01-01 15:24:00,161.34677531086243,10.0,924
2021-01-01 15:25:00,150.04130678334613,1.0,925
2021-01-01 15:25:00,203.29370258223784,2.0,925
2021-01-01 15:25:00,124.56307069211744,3.0,925
2021-01-01 15:25:00,153.34876733360923,4.0,925
2021-01-01 15:25:00,254.91675284033212,5.0,925
2021-01-01 15:25:00,102.07705021083616,6.0,925
2021-01-01 15:25:00,147.9332861780604,7.0,925
2021-01-01 15:25:00,223.50786370469285,8.0,925
2021-01-01 15:25:00,221.1933482033357,9.0,925
2021-01-01 15:25:00,159.8699267423317,10.0,925
2021-01-01 15:26:00,147.85812769781117,1.0,926
2021-01-01 15:26:00,205.4974068142228,2.0,926
2021-01-01 15:26:00,123.83207151996152,3.0,926
2021-01-01 15:26:00,153.84930118426018,4.0,926
2021-01-01 15:26:00,254.51529545183365,5.0,926
2021-01-01 15:26:00,101.30764744929368,6.0,926
2021-01-01 15:26:00,149.562759081613,7.0,926
2021-01-01 15:26:00,224.6251715107161,8.0,926
2021-01-01 15:26:00,219.45284888369517,9.0,926
2021-01-01 15:26:00,158.56348403441442,10.0,926
2021-01-01 15:27:00,145.5946377814642,1.0,927
2021-01-01 15:27:00,207.61845563103412,2.0,927
2021-01-01 15:27:00,123.12020252014744,3.0,927
2021-01-01 15:27:00,154.33584697556046,4.0,927
2021-01-01 15:27:00,253.8529364449341,5.0,927
2021-01-01 15:27:00,100.50611897894326,6.0,927
2021-01-01 15:27:00,151.13375973410882,7.0,927
2021-01-01 15:27:00,225.89244463181112,8.0,927
2021-01-01 15:27:00,217.8800730556646,9.0,927
2021-01-01 15:27:00,157.42535859666657,10.0,927
2021-01-01 15:28:00,143.28642388427215,1.0,928
2021-01-01 15:28:00,209.66688760966355,2.0,928
2021-01-01 15:28:00,122.42789281090454,3.0,928
2021-01-01 15:28:00,154.80774910817425,4.0,928
2021-01-01 15:28:00,252.91233084825052,5.0,928
2021-01-01 15:28:00,99.66878686828043,6.0,928
2021-01-01 15:28:00,152.64072173821197,7.0,928
2021-01-01 15:28:00,227.40027747942528,8.0,928
2021-01-01 15:28:00,216.45821206712063,9.0,928
2021-01-01 15:28:00,156.4534618386442,10.0,928
2021-01-01 15:29:00,140.9690728562019,1.0,929
2021-01-01 15:29:00,211.65274132710272,2.0,929
2021-01-01 15:29:00,121.75557151046206,3.0,929
2021-01-01 15:29:00,155.264351982766,4.0,929
2021-01-01 15:29:00,251.67613369040012,5.0,929
2021-01-01 15:29:00,98.7919731858008,6.0,929
2021-01-01 15:29:00,154.07807869658666,7.0,929
2021-01-01 15:29:00,229.23926446500585,8.0,929
2021-01-01 15:29:00,215.1704572659402,9.0,929
2021-01-01 15:29:00,155.64570516990338,10.0,929
2021-01-01 15:30:00,138.67817154722036,1.0,930
2021-01-01 15:30:00,213.58605536034332,2.0,930
2021-01-01 15:30:00,121.10366773704928,3.0,930
2021-01-01 15:30:00,155.705,4.0,930
2021-01-01 15:30:00,250.127,5.0,930
2021-01-01 15:30:00,97.872,6.0,930
2021-01-01 15:30:00,155.44026421189696,7.0,930
2021-01-01 15:30:00,231.5,8.0,930
2021-01-01 15:30:00,214.0,9.0,930
2021-01-01 15:30:00,155.0,10.0,930
2021-01-01 15:31:00,136.44930680729442,1.0,931
2021-01-01 15:31:00,215.47686828637708,2.0,931
2021-01-01 15:31:00,120.47261060889558,3.0,931
2021-01-01 15:31:00,156.1303208333753,4.0,931
2021-01-01 15:31:00,248.25522238086415,5.0,931
2021-01-01 15:31:00,96.9070925011149,6.0,931
2021-01-01 15:31:00,156.72171188680693,7.0,931
2021-01-01 15:31:00,234.22834419976897,8.0,931
2021-01-01 15:31:00,212.92498272886505,9.0,931
2021-01-01 15:31:00,154.51526144765077,10.0,931
2021-01-01 15:32:00,134.31806548639094,1.0,932
2021-01-01 15:32:00,217.3352186821957,2.0,932
2021-01-01 15:32:00,119.86282924423014,3.0,932
2021-01-01 15:32:00,156.54607524772956,4.0,932
2021-01-01 15:32:00,246.08164373759263,5.0,932
2021-01-01 15:32:00,95.9030883663475,6.0,932
2021-01-01 15:32:00,157.91685532398083,7.0,932
2021-01-01 15:32:00,237.29121999532956,8.0,932
2021-01-01 15:32:00,211.90335235885357,9.0,932
2021-01-01 15:32:00,154.19441946821493,10.0,932
2021-01-01 15:33:00,132.32003443447687,1.0,933
2021-01-01 15:33:00,219.17114512479068,2.0,933
2021-01-01 15:33:00,119.27475276128229,3.0,933
2021-01-01 15:33:00,156.95930728073515,4.0,933
2021-01-01 15:33:00,243.63474454998249,5.0,933
2021-01-01 15:33:00,94.86772839464108,6.0,933
2021-01-01 15:33:00,159.02012812608265,7.0,933
2021-01-01 15:33:00,240.51081602161253,8.0,933
2021-01-01 15:33:00,210.88800690797237,9.0,933
2021-01-01 15:33:00,154.04140772621244,10.0,933
2021-01-01 15:34:00,130.49080050151903,1.0,934
2021-01-01 15:34:00,220.994686191154,2.0,934
2021-01-01 15:34:00,118.70881027828132,3.0,934
2021-01-01 15:34:00,157.37706097006438,4.0,934
2021-01-01 15:34:00,240.94300529783047,5.0,934
2021-01-01 15:34:00,93.80875338493892,6.0,934
2021-01-01 15:34:00,160.0259638957766,7.0,934
2021-01-01 15:34:00,243.7093209135486,8.0,934
2021-01-01 15:34:00,209.83184439422783,9.0,934
2021-01-01 15:34:00,154.06015988616318,10.0,934
2021-01-01 15:35:00,128.86595053748442,1.0,935
2021-01-01 15:35:00,222.81588045827712,2.0,935
2021-01-01 15:35:00,118.16543091345652,3.0,935
2021-01-01 15:35:00,157.80638035338973,4.0,935
2021-01-01 15:35:00,238.03490646093377,5.0,935
2021-01-01 15:35:00,92.73390413618432,6.0,935
2021-01-01 15:35:00,160.92879623572685,7.0,935
2021-01-01 15:35:00,246.70892330606844,8.0,935
2021-01-01 15:35:00,208.6877628356266,9.0,935
2021-01-01 15:35:00,154.25460961258702,10.0,935
2021-01-01 15:36:00,127.4810713923398,1.0,936
2021-01-01 15:36:00,224.6447665031518,2.0,936
2021-01-01 15:36:00,117.64504378503712,3.0,936
2021-01-01 15:36:00,158.25430946838347,4.0,936
2021-01-01 15:36:00,234.93892851908905,5.0,936
2021-01-01 15:36:00,91.65092144732054,6.0,936
2021-01-01 15:36:00,161.7230587485974,7.0,936
2021-01-01 15:36:00,249.3318118341028,8.0,936
2021-01-01 15:36:00,207.4086602501752,9.0,936
2021-01-01 15:36:00,154.6286905700039,10.0,936
2021-01-01 15:37:00,126.3717499160522,1.0,937
2021-01-01 15:37:00,226.4913829027698,2.0,937
2021-01-01 15:37:00,117.14807801125257,3.0,937
2021-01-01 15:37:00,158.727892352718,4.0,937
2021-01-01 15:37:00,231.6835519520933,5.0,937
2021-01-01 15:37:00,90.56754611729085,6.0,937
2021-01-01 15:37:00,162.40318503705242,7.0,937
2021-01-01 15:37:00,251.4001751325824,8.0,937
2021-01-01 15:37:00,205.94743465588027,9.0,937
2021-01-01 15:37:00,155.18633642293372,10.0,937
2021-01-01 15:38:00,125.5735729585884,1.0,938
2021-01-01 15:38:00,228.36576823412267,2.0,938
2021-01-01 15:38:00,116.67496271033195,3.0,938
2021-01-01 15:38:00,159.2341730440656,4.0,938
2021-01-01 15:38:00,228.29725723974343,5.0,938
2021-01-01 15:38:00,89.49151894503852,6.0,938
2021-01-01 15:38:00,162.9636087037561,7.0,938
2021-01-01 15:38:00,252.73620183643797,8.0,938
2021-01-01 15:38:00,204.2569840707484,9.0,938
2021-01-01 15:38:00,155.93148083589637,10.0,938
2021-01-01 15:39:00,125.1221273699154,1.0,939
2021-01-01 15:39:00,230.2779610742022,2.0,939
2021-01-01 15:39:00,116.22612700050468,3.0,939
2021-01-01 15:39:00,159.7801955800987,4.0,939
2021-01-01 15:39:00,224.80852486183636,5.0,939
2021-01-01 15:39:00,88.43058072950689,6.0,939
2021-01-01 15:39:00,163.39876335137248,7.0,939
2021-01-01 15:39:00,253.16208058060027,8.0,939
2021-01-01 15:39:00,202.29020651278609,9.0,939
2021-01-01 15:39:00,156.86805747341185,10.0,939
2021-01-01 15:40:00,125.053,1.0,940
2021-01-01 15:40:00,232.238,2.0,940
2021-01-01 15:40:00,115.802,3.0,940
2021-01-01 15:40:00,160.37300399848968,4.0,940
2021-01-01 15:40:00,221.24583529816903,5.0,940
2021-01-01 15:40:00,87.39247226963916,6.0,940
2021-01-01 15:40:00,163.70308258256577,7.0,940
2021-01-01 15:40:00,252.5,8.0,940
2021-01-01 15:40:00,200.0,9.0,940
2021-01-01 15:40:00,158.0,10.0,940
2021-01-01 15:41:00,125.38832207037292,1.0,941
2021-01-01 15:41:00,234.25066198037229,2.0,941
2021-01-01 15:41:00,115.40356893566964,3.0,941
2021-01-01 15:41:00,161.0196423369109,4.0,941
2021-01-01 15:41:00,217.63766902853828,5.0,941
2021-01-01 15:41:00,86.38493436437867,6.0,941
2021-01-01 15:41:00,163.871,7.0,941
2021-01-01 15:41:00,250.64172579855108,8.0,941
2021-01-01 15:41:00,197.36731564407836,9.0,941
2021-01-01 15:41:00,159.32431212482143,10.0,941
2021-01-01 15:42:00,126.0964022888199,1.0,942
2021-01-01 15:42:00,236.2996775516333,2.0,942
2021-01-01 15:42:00,115.03405346885486,3.0,942
2021-01-01 15:42:00,161.7271546330346,4.0,942
2021-01-01 15:42:00,214.0125065327411,5.0,942
2021-01-01 15:42:00,85.41570781266866,6.0,942
2021-01-01 15:42:00,163.8987669918941,7.0,942
2021-01-01 15:42:00,247.75733195610007,8.0,942
2021-01-01 15:42:00,194.4853169314364,9.0,942
2021-01-01 15:42:00,160.81027773559975,10.0,942
2021-01-01 15:43:00,127.13209373469049,1.0,943
2021-01-01 15:43:00,238.36351564196164,2.0,943
2021-01-01 15:43:00,114.6972313695194,3.0,943
2021-01-01 15:43:00,162.50258492453324,4.0,943
2021-01-01 15:43:00,210.39882829057433,5.0,943
2021-01-01 15:43:00,84.49253341345243,6.0,943
2021-01-01 15:43:00,163.7899060886859,7.0,943
2021-01-01 15:43:00,244.08646952147697,8.0,943
2021-01-01 15:43:00,191.4752204421711,9.0,943
2021-01-01 15:43:00,162.4202507646995,10.0,943
2021-01-01 15:44:00,128.45024948733416,1.0,944
2021-01-01 15:44:00,240.42064517953597,2.0,944
2021-01-01 15:44:00,114.39688040762702,3.0,944
2021-01-01 15:44:00,163.3529772490792,4.0,944
2021-01-01 15:44:00,206.82511478183497,5.0,944
2021-01-01 15:44:00,83.62315196567326,6.0,944
2021-01-01 15:44:00,163.54975760636796,7.0,944
2021-01-01 15:44:00,239.86878954351144,8.0,944
2021-01-01 15:44:00,188.4582427563793,9.0,944
2021-01-01 15:44:00,164.11658514448482,10.0,944
2021-01-01 15:45:00,130.00572262610058,1.0,945
2021-01-01 15:45:00,242.44953509253517,2.0,945
2021-01-01 15:45:00,114.1367783531414,3.0,945
2021-01-01 15:45:00,164.2853756443448,4.0,945
2021-01-01 15:45:00,203.31984648631985,5.0,945
2021-01-01 15:45:00,82.81530426827442,6.0,945
2021-01-01 15:45:00,163.1836618609329,7.0,945
2021-01-01 15:45:00,235.34394307103344,8.0,945
2021-01-01 15:45:00,185.55560045415788,9.0,945
2021-01-01 15:45:00,165.86163480732017,10.0,945
2021-01-01 15:46:00,131.75336623033917,1.0,946
2021-01-01 15:46:00,244.42865430913773,2.0,946
2021-01-01 15:46:00,113.92070297602628,3.0,946
2021-01-01 15:46:00,165.30682414800236,4.0,946
2021-01-01 15:46:00,199.91150388382587,5.0,946
2021-01-01 15:46:00,82.07673112019918,6.0,946
2021-01-01 15:46:00,162.69695916837338,7.0,946
2021-01-01 15:46:00,230.75158115287277,8.0,946
2021-01-01 15:46:00,182.88851011560385,9.0,946
2021-01-01 15:46:00,167.6177536855699,10.0,946
2021-01-01 15:47:00,133.64803337939946,1.0,947
2021-01-01 15:47:00,246.33647175752245,2.0,947
2021-01-01 15:47:00,113.7524320462454,3.0,947
2021-01-01 15:47:00,166.42436679772436,4.0,947
2021-01-01 15:47:00,196.62856745415,5.0,947
2021-01-01 15:47:00,81.41517332039086,6.0,947
2021-01-01 15:47:00,162.0949898446819,7.0,947
2021-01-01 15:47:00,226.33135483785924,8.0,947
2021-01-01 15:47:00,180.57818832081415,9.0,947
2021-01-01 15:47:00,169.3472957115984,10.0,947
2021-01-01 15:48:00,135.64457715263106,1.0,948
2021-01-01 15:48:00,248.15145636586792,2.0,948
2021-01-01 15:48:00,113.6357433337624,3.0,948
2021-01-01 15:48:00,167.64504763118302,4.0,948
2021-01-01 15:48:00,193.49951767708913,5.0,948
2021-01-01 15:48:00,80.8383716677927,6.0,948
2021-01-01 15:48:00,161.38309420585108,7.0,948
2021-01-01 15:48:00,222.32291517482267,8.0,948
2021-01-01 15:48:00,178.74585164988562,9.0,948
2021-01-01 15:48:00,171.01261481777,10.0,948
2021-01-01 15:49:00,137.69785062938348,1.0,949
2021-01-01 15:49:00,249.85207706235295,2.0,949
2021-01-01 15:49:00,113.57441460854108,3.0,949
2021-01-01 15:49:00,168.9759106860508,4.0,949
2021-01-01 15:49:00,190.55283503244016,5.0,949
2021-01-01 15:49:00,80.35406696134798,6.0,949
2021-01-01 15:49:00,160.56661256787353,7.0,949
2021-01-01 15:49:00,218.96591321259305,8.0,949
2021-01-01 15:49:00,177.51271668291528,9.0,949
2021-01-01 15:49:00,172.5760649364491,10.0,949
2021-01-01 15:50:00,139.7627068890062,1.0,950
2021-01-01 15:50:00,251.4168027751562,2.0,950
2021-01-01 15:50:00,113.57222364054516,3.0,950
2021-01-01 15:50:00,170.424,4.0,950
2021-01-01 15:50:00,187.817,5.0,950
2021-01-01 15:50:00,79.97,6.0,950
2021-01-01 15:50:00,159.65088524674184,7.0,950
2021-01-01 15:50:00,216.5,8.0,950
2021-01-01 15:50:00,177.0,9.0,950
2021-01-01 15:50:00,174.0,10.0,950
2021-01-01 15:51:00,141.79399901084884,1.0,951
2021-01-01 15:51:00,252.82410243245627,2.0,951
2021-01-01 15:51:00,113.63294819973832,3.0,951
2021-01-01 15:51:00,171.99179197086534,4.0,951
2021-01-01 15:51:00,185.3144232541159,5.0,951
2021-01-01 15:51:00,79.69093090549002,6.0,951
2021-01-01 15:51:00,158.6412525584485,7.0,951
2021-01-01 15:51:00,215.11325260602683,8.0,951
2021-01-01 15:51:00,177.27475469482147,9.0,951
2021-01-01 15:51:00,175.25749005306346,10.0,951
2021-01-01 15:52:00,143.74658007426086,1.0,952
2021-01-01 15:52:00,254.05244496243188,2.0,952
2021-01-01 15:52:00,113.76036605608428,3.0,952
2021-01-01 15:52:00,173.66349243713066,4.0,952
2021-01-01 15:52:00,183.04323624733607,5.0,952
2021-01-01 15:52:00,79.50969709075135,6.0,952
2021-01-01 15:52:00,157.5430548189863,7.0,952
2021-01-01 15:52:00,214.78745218027004,8.0,952
2021-01-01 15:52:00,178.1873799154006,9.0,952
2021-01-01 15:52:00,176.36446958938572,10.0,952
2021-01-01 15:53:00,145.57530315859182,1.0,953
2021-01-01 15:53:00,255.0802992932618,2.0,953
2021-01-01 15:53:00,113.95825497954677,3.0,953
2021-01-01 15:53:00,175.41873959744223,4.0,953
2021-01-01 15:53:00,180.9955006267592,5.0,953
2021-01-01 15:53:00,79.41615529151521,6.0,953
2021-01-01 15:53:00,156.36163234434764,7.0,953
2021-01-01 15:53:00,215.4528058924797,8.0,953
2021-01-01 15:53:00,179.5341113233433,9.0,953
2021-01-01 15:53:00,177.3475892149895,10.0,953
2021-01-01 15:54:00,147.2350213431913,1.0,954
2021-01-01 15:54:00,255.88613435312465,2.0,954
2021-01-01 15:54:00,114.23039274008954,3.0,954
2021-01-01 15:54:00,177.23717165044624,4.0,954
2021-01-01 15:54:00,179.1632780394838,5.0,954
2021-01-01 15:54:00,79.40016224351291,6.0,954
2021-01-01 15:54:00,155.10232545052523,7.0,954
2021-01-01 15:54:00,217.03952091240564,8.0,954
2021-01-01 15:54:00,181.1111845802551,9.0,954
2021-01-01 15:54:00,178.23349953589744,10.0,954
2021-01-01 15:55:00,148.6805877074088,1.0,955
2021-01-01 15:55:00,256.4484190701991,2.0,955
2021-01-01 15:55:00,114.5805571076763,3.0,955
2021-01-01 15:55:00,179.09842679478896,4.0,955
2021-01-01 15:55:00,177.53863013260838,5.0,955
2021-01-01 15:55:00,79.45157468247574,6.0,955
2021-01-01 15:55:00,153.77047445351158,7.0,955
2021-01-01 15:55:00,219.4778044097978,8.0,955
2021-01-01 15:55:00,182.71483534774185,9.0,955
2021-01-01 15:55:00,179.04885115813212,10.0,955
2021-01-01 15:56:00,149.86685533059375,1.0,956
2021-01-01 15:56:00,256.74562237266383,2.0,956
2021-01-01 15:56:00,115.01252585227073,3.0,956
2021-01-01 15:56:00,180.98214322911664,4.0,956
2021-01-01 15:56:00,176.11361855323167,5.0,956
2021-01-01 15:56:00,79.56024934413495,6.0,956
2021-01-01 15:56:00,152.3714196692994,7.0,956
2021-01-01 15:56:00,222.69786355440613,8.0,956
2021-01-01 15:56:00,184.14129928740925,9.0,956
2021-01-01 15:56:00,179.82029468771626,10.0,956
2021-01-01 15:57:00,150.7486772920959,1.0,957
2021-01-01 15:57:00,256.7562131886977,2.0,957
2021-01-01 15:57:00,115.53007674383664,3.0,957
2021-01-01 15:57:00,182.86795915207531,4.0,957
2021-01-01 15:57:00,174.88030494845216,5.0,957
2021-01-01 15:57:00,79.71604296422183,6.0,957
2021-01-01 15:57:00,150.91050141388115,7.0,957
2021-01-01 15:57:00,226.6299055159806,8.0,957
2021-01-01 15:57:00,185.18681206086305,9.0,957
2021-01-01 15:57:00,180.57448073067243,10.0,957
2021-01-01 15:58:00,151.28090667126455,1.0,958
2021-01-01 15:58:00,256.45866044647914,2.0,958
2021-01-01 15:58:00,116.13698755233764,3.0,958
2021-01-01 15:58:00,184.7355127623114,4.0,958
2021-01-01 15:58:00,173.8307509653685,5.0,958
2021-01-01 15:58:00,79.90881227846768,6.0,958
2021-01-01 15:58:00,149.39306000324953,7.0,958
2021-01-01 15:58:00,231.20413746427107,8.0,958
2021-01-01 15:58:00,185.64760932970887,9.0,958
2021-01-01 15:58:00,181.33805989302337,10.0,958
2021-01-01 15:59:00,151.41839654744948,1.0,959
2021-01-01 15:59:00,255.83143307418703,2.0,959
2021-01-01 15:59:00,116.83703604773754,3.0,959
2021-01-01 15:59:00,186.56444225847105,4.0,959
2021-01-01 15:59:00,172.95701825107926,5.0,959
2021-01-01 15:59:00,80.12841402260374,6.0,959
2021-01-01 15:59:00,147.82443575339704,7.0,959
2021-01-01 15:59:00,236.3507665690276,8.0,959
2021-01-01 15:59:00,185.31992675555264,9.0,959
2021-01-01 15:59:00,182.13768278079164,10.0,959
2021-01-01 16:00:00,151.116,1.0,960
2021-01-01 16:00:00,254.853,2.0,960
2021-01-01 16:00:00,117.634,3.0,960
2021-01-01 16:00:00,188.3343858392004,4.0,960
2021-01-01 16:00:00,172.25116845268292,5.0,960
2021-01-01 16:00:00,80.36470493236126,6.0,960
2021-01-01 16:00:00,146.20996898031638,7.0,960
2021-01-01 16:00:00,242.0,8.0,960
2021-01-01 16:00:00,184.0,9.0,960
2021-01-01 16:00:00,183.0,10.0,960
2021-01-01 16:01:00,150.34378202548004,1.0,961
2021-01-01 16:01:00,253.51122461578257,2.0,961
2021-01-01 16:01:00,118.52802264274746,3.0,961
2021-01-01 16:01:00,190.02498170314576,4.0,961
2021-01-01 16:01:00,171.70526321727817,5.0,961
2021-01-01 16:01:00,80.6075417434716,6.0,961
2021-01-01 16:01:00,144.555,7.0,961
2021-01-01 16:01:00,248.09026377734165,8.0,961
2021-01-01 16:01:00,181.5606655766357,9.0,961
2021-01-01 16:01:00,183.96172766292463,10.0,961
2021-01-01 16:02:00,149.1326552893102,1.0,962
2021-01-01 16:02:00,251.8315481681424,2.0,962
2021-01-01 16:02:00,119.50470906423703,3.0,962
2021-01-01 16:02:00,191.6158680489534,4.0,962
2021-01-01 16:02:00,171.31136419196358,5.0,962
2021-01-01 16:02:00,80.84678119166595,6.0,962
2021-01-01 16:02:00,142.86467997300278,7.0,962
2021-01-01 16:02:00,254.59285932281952,8.0,962
2021-01-01 16:02:00,178.18116340696088,9.0,962
2021-01-01 16:02:00,185.09984390685707,10.0,962
2021-01-01 16:03:00,147.52874437412555,1.0,963
2021-01-01 16:03:00,249.8488063673731,2.0,963
2021-01-01 16:03:00,120.5460298163846,3.0,963
2021-01-01 16:03:00,193.0866830752694,4.0,963
2021-01-01 16:03:00,171.06153302383774,5.0,963
2021-01-01 16:03:00,81.07228001267566,6.0,963
2021-01-01 16:03:00,141.14340343812802,7.0,963
2021-01-01 16:03:00,261.4873069086042,8.0,963
2021-01-01 16:03:00,174.11733426445568,9.0,963
2021-01-01 16:03:00,186.50139237534228,10.0,963
2021-01-01 16:04:00,145.578173862561,1.0,964
2021-01-01 16:04:00,247.59783492376823,2.0,964
2021-01-01 16:04:00,121.63395545110592,3.0,964
2021-01-01 16:04:00,194.4170649807401,4.0,964
2021-01-01 16:04:00,170.94783135999918,5.0,964
2021-01-01 16:04:00,81.27389494223198,6.0,964
2021-01-01 16:04:00,139.39537577874117,7.0,964
2021-01-01 16:04:00,268.75312680686596,8.0,964
2021-01-01 16:04:00,169.62501892260016,9.0,964
2021-01-01 16:04:00,188.25341671192527,10.0,964
2021-01-01 16:05:00,143.3270683372516,1.0,965
2021-01-01 16:05:00,245.11346954762143,2.0,965
2021-01-01 16:05:00,122.75045652031692,3.0,965
2021-01-01 16:05:00,195.5866519640116,4.0,965
2021-01-01 16:05:00,170.96232084754652,5.0,965
2021-01-01 16:05:00,81.44148271606618,6.0,965
2021-01-01 16:05:00,137.6248023782078,7.0,965
2021-01-01 16:05:00,276.36983928977526,8.0,965
2021-01-01 16:05:00,164.96005815487462,9.0,965
2021-01-01 16:05:00,190.4429605601511,10.0,965
2021-01-01 16:06:00,140.82155238083223,1.0,966
2021-01-01 16:06:00,242.4305459492262,2.0,966
2021-01-01 16:06:00,123.87750357593332,3.0,966
2021-01-01 16:06:00,196.57508222373025,4.0,966
2021-01-01 16:06:00,171.09706313357833,5.0,966
2021-01-01 16:06:00,81.5649000699095,6.0,966
2021-01-01 16:06:00,135.83588861989344,7.0,966
2021-01-01 16:06:00,284.31696462950254,8.0,966
2021-01-01 16:06:00,160.37829273475907,9.0,966
2021-01-01 16:06:00,193.15706756356488,10.0,966
2021-01-01 16:07:00,138.10775057593787,1.0,967
2021-01-01 16:07:00,239.58389983887605,2.0,967
2021-01-01 16:07:00,124.99706716987104,3.0,967
2021-01-01 16:07:00,197.36199395854217,4.0,967
2021-01-01 16:07:00,171.3441198651932,5.0,967
2021-01-01 16:07:00,81.6340037394933,6.0,967
